  1.4602052e-001  9.4854244e-001  7.9366991e-001  3.4713549e-001  9.7899277e-001  6.5491406e-002  1.6935134e-001  1.8928737e-001  3.3434797e-001  6.7378195e-001  3.9931817e-001  5.0847374e-001  7.8907102e-001  9.2889563e-001
  1.4540439e-001  9.4822474e-001  7.9376142e-001  3.4885019e-001  9.7915074e-001  1.0417855e-001  1.7985657e-001  2.1971165e-001  3.3048731e-001  6.7066408e-001  3.9656082e-001  5.0955523e-001  7.9801515e-001  9.3299588e-001
  1.4864615e-001  9.4807404e-001  7.9376142e-001  3.5315874e-001  9.7880453e-001  1.1792239e-001  1.8536904e-001  2.3690430e-001  3.2950586e-001  6.6927720e-001  3.9383986e-001  5.0820467e-001  8.0703936e-001  9.3894890e-001
  1.5215985e-001  9.4790364e-001  7.9376142e-001  3.5743926e-001  9.7838134e-001  1.2081715e-001  1.8677628e-001  2.3833508e-001  3.2838365e-001  6.6789958e-001  3.9115578e-001  5.0485590e-001  8.1706119e-001  9.4652581e-001
  1.5578040e-001  9.4769991e-001  7.9376142e-001  3.6187838e-001  9.7793864e-001  1.0694995e-001  1.8389261e-001  2.2393125e-001  3.2702893e-001  6.6628417e-001  3.8850901e-001  5.0251360e-001  8.2875725e-001  9.5523902e-001
  1.5748114e-001  9.4775609e-001  7.9374022e-001  3.6206675e-001  9.7772095e-001  1.2421284e-001  1.8432505e-001  2.3836061e-001  3.2912172e-001  6.6740680e-001  3.8590000e-001  5.0234315e-001  8.4245111e-001  9.6439481e-001
  1.5800692e-001  9.4804759e-001  7.9375226e-001  3.6033621e-001  9.7764592e-001  1.2412245e-001  1.9211450e-001  2.3984653e-001  3.3241346e-001  6.6996285e-001  3.8332915e-001  5.0610737e-001  8.5805560e-001  9.7316835e-001
  1.5842686e-001  9.4834119e-001  7.9374322e-001  3.5866233e-001  9.7761662e-001  1.1463613e-001  1.8845216e-001  2.3078932e-001  3.3563708e-001  6.7243364e-001  3.8079688e-001  5.0721340e-001  8.7507823e-001  9.8069310e-001
  1.5865965e-001  9.4861808e-001  7.9372515e-001  3.5708505e-001  9.7759170e-001  1.2229648e-001  1.9297405e-001  2.3973651e-001  3.3858055e-001  6.7467360e-001  3.7830356e-001  5.1150720e-001  8.9268896e-001  9.8615484e-001
  1.5886281e-001  9.4889611e-001  7.9376493e-001  3.5545368e-001  9.7756707e-001  1.1869655e-001  1.9550262e-001  2.3873943e-001  3.4123418e-001  6.7690819e-001  3.7584958e-001  5.0972168e-001  9.0984031e-001  9.8888041e-001
  1.5876131e-001  9.4917755e-001  7.9379290e-001  3.5364737e-001  9.7760632e-001  1.2203480e-001  1.9265277e-001  2.4528071e-001  3.4380257e-001  6.7897906e-001  3.7343529e-001  5.0931615e-001  9.2542203e-001  9.8841147e-001
  1.5865980e-001  9.4944887e-001  7.9381863e-001  3.5181357e-001  9.7764197e-001  1.2871777e-001  1.9543139e-001  2.4773104e-001  3.4617710e-001  6.8090934e-001  3.7106103e-001  4.9971035e-001  9.3842728e-001  9.8455539e-001
  1.5820064e-001  9.4971671e-001  7.9385398e-001  3.4977393e-001  9.7773009e-001  1.4677318e-001  2.0213030e-001  2.6502477e-001  3.4846196e-001  6.8280703e-001  3.6872714e-001  4.9464689e-001  9.4810573e-001  9.7740780e-001
  1.5740065e-001  9.4998050e-001  7.9392265e-001  3.4757802e-001  9.7785489e-001  1.7180075e-001  2.1640777e-001  2.9145307e-001  3.5060383e-001  6.8459997e-001  3.6643392e-001  4.8841629e-001  9.5408065e-001  9.6734435e-001
  1.5636263e-001  9.5024625e-001  7.9397692e-001  3.4505091e-001  9.7802782e-001  1.9472370e-001  2.3813942e-001  3.2188476e-001  3.5258352e-001  6.8644035e-001  3.6418169e-001  4.8846581e-001  9.5641239e-001  9.5498256e-001
  1.5518972e-001  9.5052061e-001  7.9404301e-001  3.4244177e-001  9.7822581e-001  1.9561476e-001  2.3544169e-001  3.2989204e-001  3.5454816e-001  6.8820692e-001  3.6197072e-001  4.8685804e-001  9.5559866e-001  9.4111790e-001
  1.5346459e-001  9.5080065e-001  7.9410817e-001  3.3955445e-001  9.7847477e-001  2.0115859e-001  2.3665357e-001  3.4165639e-001  3.5623431e-001  6.8993038e-001  3.5980128e-001  4.9116460e-001  9.5251107e-001  9.2664081e-001
  1.5155794e-001  9.5109544e-001  7.9419681e-001  3.3650692e-001  9.7876518e-001  2.3030775e-001  2.4613593e-001  3.6454283e-001  3.5801463e-001  6.9166953e-001  3.5767364e-001  4.9373413e-001  9.4827698e-001  9.1244379e-001
  1.4941352e-001  9.5140621e-001  7.9429864e-001  3.3311625e-001  9.7909320e-001  2.1162705e-001  2.3966928e-001  3.3956421e-001  3.5962242e-001  6.9341695e-001  3.5558804e-001  4.9508522e-001  9.4412376e-001  8.9932835e-001
  1.4897169e-001  9.5138987e-001  7.9426173e-001  3.3347508e-001  9.7915764e-001  2.2044490e-001  2.4047338e-001  3.4682662e-001  3.5863116e-001  6.9304220e-001  3.5354471e-001  4.9357945e-001  9.4120787e-001  8.8792186e-001
  1.4960204e-001  9.5101285e-001  7.9414627e-001  3.3598295e-001  9.7898537e-001  2.3727381e-001  2.4192488e-001  3.6425386e-001  3.5598043e-001  6.9085444e-001  3.5154386e-001  4.8896095e-001  9.4045381e-001  8.7861329e-001
  1.5005545e-001  9.5064215e-001  7.9403126e-001  3.3813580e-001  9.7882146e-001  2.3631682e-001  2.4314083e-001  3.7006175e-001  3.5359073e-001  6.8880395e-001  3.4958571e-001  4.8574441e-001  9.4242624e-001  8.7151467e-001
  1.5003129e-001  9.5031297e-001  7.9394267e-001  3.4000352e-001  9.7873018e-001  2.4421744e-001  2.4566405e-001  3.7729737e-001  3.5105435e-001  6.8672562e-001  3.4767044e-001  4.7719908e-001  9.4725377e-001  8.6645241e-001
  1.4978543e-001  9.5001521e-001  7.9386856e-001  3.4145477e-001  9.7871018e-001  2.3291433e-001  2.4301109e-001  3.6678767e-001  3.4865003e-001  6.8475475e-001  3.4579823e-001  4.6826740e-001  9.5461555e-001  8.6298935e-001
  1.4927431e-001  9.4974933e-001  7.9381225e-001  3.4249037e-001  9.7871018e-001  1.9898021e-001  2.3030494e-001  3.2964699e-001  3.4636295e-001  6.8296181e-001  3.4396924e-001  4.5452887e-001  9.6379218e-001  8.6047532e-001
  1.4848952e-001  9.4950586e-001  7.9376507e-001  3.4299505e-001  9.7877070e-001  1.6411492e-001  2.1625362e-001  2.9773780e-001  3.4407357e-001  6.8123949e-001  3.4218363e-001  4.4431804e-001  9.7377341e-001  8.5812052e-001
  1.4726576e-001  9.4930578e-001  7.9376142e-001  3.4276049e-001  9.7888869e-001  1.8953603e-001  2.2423284e-001  3.1884322e-001  3.4186882e-001  6.7978477e-001  3.4044154e-001  4.2598913e-001  9.8340657e-001  8.5508405e-001
  1.4552590e-001  9.4913106e-001  7.9376142e-001  3.4240062e-001  9.7908573e-001  1.8696106e-001  2.2173047e-001  3.2007234e-001  3.3988913e-001  6.7836755e-001  3.3874309e-001  4.1345225e-001  9.9156375e-001  8.5056785e-001
  1.4339031e-001  9.4898876e-001  7.9376142e-001  3.4159140e-001  9.7934079e-001  2.7136359e-001  2.8550493e-001  4.0003625e-001  3.3799298e-001  6.7707574e-001  3.3708840e-001  3.9934365e-001  9.9730300e-001  8.4390613e-001
  1.4300682e-001  9.4880417e-001  7.9371051e-001  3.4263691e-001  9.7939522e-001  2.7775361e-001  3.4616676e-001  4.0748169e-001  3.3653790e-001  6.7591630e-001  3.3547757e-001  3.9105577e-001  1.0000000e+000  8.3464048e-001
  1.4539606e-001  9.4852933e-001  7.9356829e-001  3.4568185e-001  9.7898166e-001  3.1050203e-001  3.6398346e-001  4.3692293e-001  3.3577692e-001  6.7495146e-001  3.3391070e-001  3.8013348e-001  9.9943072e-001  8.2257272e-001
  1.4741193e-001  9.4828932e-001  7.9342687e-001  3.4813595e-001  9.7860376e-001  2.8726168e-001  3.4691007e-001  4.1249926e-001  3.3515229e-001  6.7413487e-001  3.3238786e-001  3.7198621e-001  9.9579322e-001  8.0778973e-001
  1.4910772e-001  9.4808475e-001  7.9329968e-001  3.5007661e-001  9.7829459e-001  2.8754375e-001  3.5136125e-001  4.1522529e-001  3.3472724e-001  6.7352474e-001  3.3090913e-001  3.6071944e-001  9.8966548e-001  7.9065750e-001
  1.5036086e-001  9.4794024e-001  7.9318377e-001  3.5138472e-001  9.7804270e-001  3.0452356e-001  3.5450135e-001  4.2888858e-001  3.3477295e-001  6.7329749e-001  3.2947455e-001  3.5123977e-001  9.8190597e-001  7.7178523e-001
  1.5123055e-001  9.4783345e-001  7.9308277e-001  3.5226851e-001  9.7784700e-001  2.9465254e-001  3.4705125e-001  4.2238253e-001  3.3496731e-001  6.7337981e-001  3.2808418e-001  3.4043260e-001  9.7351173e-001  7.5196308e-001
  1.5179244e-001  9.4778190e-001  7.9305339e-001  3.5241983e-001  9.7772392e-001  3.1241670e-001  3.6946972e-001  4.3913816e-001  3.3516160e-001  6.7346214e-001  3.2673805e-001  3.3029227e-001  9.6545560e-001  7.3208043e-001
  1.5191377e-001  9.4777815e-001  7.9297802e-001  3.5229493e-001  9.7767469e-001  3.1863782e-001  3.9190575e-001  4.3935846e-001  3.3555167e-001  6.7366956e-001  3.2543619e-001  3.2831799e-001  9.5852676e-001  7.1303338e-001
  1.5164337e-001  9.4779539e-001  7.9298490e-001  3.5167728e-001  9.7768702e-001  3.0036934e-001  4.0921292e-001  4.2728294e-001  3.3582510e-001  6.7408967e-001  3.2417861e-001  3.2721771e-001  9.5319864e-001  6.9563132e-001
  1.5129074e-001  9.4786805e-001  7.9300794e-001  3.5059637e-001  9.7772134e-001  3.1086056e-001  4.1315763e-001  4.3618495e-001  3.3698209e-001  6.7477425e-001  3.2296532e-001  3.2972666e-001  9.4954421e-001  6.8051282e-001
  1.5054015e-001  9.4800714e-001  7.9302512e-001  3.4903972e-001  9.7782811e-001  3.1260157e-001  4.2043577e-001  4.4127425e-001  3.3803185e-001  6.7567315e-001  3.2179630e-001  3.2978892e-001  9.4721139e-001  6.6807958e-001
  1.4930788e-001  9.4820467e-001  7.9306709e-001  3.4703211e-001  9.7801626e-001  3.3207241e-001  4.3565598e-001  4.5935090e-001  3.3932944e-001  6.7689016e-001  3.2067155e-001  3.3264757e-001  9.4546284e-001  6.5845583e-001
  1.4783596e-001  9.4847018e-001  7.9311967e-001  3.4449313e-001  9.7826154e-001  3.4789268e-001  4.3502714e-001  4.6506434e-001  3.4088337e-001  6.7839261e-001  3.1959104e-001  3.2594781e-001  9.4327443e-001  6.5147731e-001
  1.4613218e-001  9.4878237e-001  7.9323056e-001  3.4146791e-001  9.7855969e-001  3.6036484e-001  4.2134697e-001  4.6282665e-001  3.4268379e-001  6.8012638e-001  3.1855473e-001  3.2143120e-001  9.3947836e-001  6.4671114e-001
  1.4407875e-001  9.4915382e-001  7.9335726e-001  3.3793416e-001  9.7892223e-001  3.5151199e-001  4.2097709e-001  4.5353127e-001  3.4472803e-001  6.8206919e-001  3.1756258e-001  3.1050016e-001  9.3293008e-001  6.4350435e-001
  1.4175277e-001  9.4957446e-001  7.9350352e-001  3.3400357e-001  9.7930836e-001  3.5820549e-001  4.2609247e-001  4.5556934e-001  3.4700658e-001  6.8435906e-001  3.1661455e-001  3.0473620e-001  9.2267455e-001  6.4105590e-001
  1.3911689e-001  9.5006493e-001  7.9368705e-001  3.2980878e-001  9.7979270e-001  3.5933445e-001  4.2200276e-001  4.5041392e-001  3.4942561e-001  6.8677176e-001  3.1571055e-001  2.9708249e-001  9.0808762e-001  6.3850446e-001
  1.3874293e-001  9.5015671e-001  7.9372205e-001  3.2997048e-001  9.7992360e-001  3.6884659e-001  4.2594315e-001  4.6035002e-001  3.4869627e-001  6.8661835e-001  3.1485053e-001  2.9258284e-001  8.8897171e-001  6.3502244e-001
  1.4010365e-001  9.4980537e-001  7.9371619e-001  3.3359401e-001  9.7974660e-001  3.9381537e-001  4.3860682e-001  4.7841595e-001  3.4571777e-001  6.8391030e-001  3.1403441e-001  2.8717421e-001  8.6559170e-001  6.2990617e-001
  1.4132493e-001  9.4949506e-001  7.9371619e-001  3.3674857e-001  9.7961570e-001  4.0015035e-001  4.2892324e-001  4.8099826e-001  3.4286823e-001  6.8143371e-001  3.1326210e-001  2.8638757e-001  8.3864587e-001  6.2265269e-001
  1.4229175e-001  9.4924032e-001  7.9373751e-001  3.3942517e-001  9.7951929e-001  4.0329693e-001  4.3185296e-001  4.7754650e-001  3.4039362e-001  6.7919912e-001  3.1253351e-001  2.8391871e-001  8.0917589e-001  6.1301458e-001
  1.4307828e-001  9.4902458e-001  7.9377861e-001  3.4187927e-001  9.7946795e-001  3.9177055e-001  4.2637713e-001  4.7078033e-001  3.3792753e-001  6.7703806e-001  3.1184853e-001  2.8101606e-001  7.7842914e-001  6.0102726e-001
  1.4371223e-001  9.4885095e-001  7.9384337e-001  3.4400149e-001  9.7949309e-001  3.9058009e-001  4.2800212e-001  4.6704421e-001  3.3564045e-001  6.7511907e-001  3.1120705e-001  2.8292711e-001  7.4769340e-001  5.8700564e-001
  1.4434547e-001  9.4871230e-001  7.9394249e-001  3.4604943e-001  9.7949764e-001  4.1432137e-001  4.5121783e-001  4.9243279e-001  3.3344715e-001  6.7319471e-001  3.1060896e-001  2.8282793e-001  7.1812798e-001  5.7151054e-001
  1.4606428e-001  9.4841075e-001  7.9388991e-001  3.4929236e-001  9.7922177e-001  4.3215146e-001  4.8262059e-001  5.0678149e-001  3.3146059e-001  6.7127275e-001  3.1005413e-001  2.8420347e-001  6.9061593e-001  5.5528841e-001
  1.4965478e-001  9.4796145e-001  7.9369512e-001  3.5418293e-001  9.7861295e-001  4.2425967e-001  4.9902241e-001  4.9983663e-001  3.2962331e-001  6.6927246e-001  3.0954242e-001  2.8061763e-001  6.6565873e-001  5.3919106e-001
  1.5308150e-001  9.4756147e-001  7.9353045e-001  3.5871194e-001  9.7802393e-001  4.2724483e-001  5.0908400e-001  5.0902684e-001  3.2778602e-001  6.6729132e-001  3.0907371e-001  2.7936861e-001  6.4332847e-001  5.2408370e-001
  1.5646418e-001  9.4719899e-001  7.9336903e-001  3.6307853e-001  9.7748780e-001  4.5549852e-001  5.5730449e-001  5.5613170e-001  3.2662984e-001  6.6579852e-001  3.0864784e-001  2.7178590e-001  6.2328432e-001  5.1075147e-001
  1.5812993e-001  9.4719346e-001  7.9323083e-001  3.6375998e-001  9.7714665e-001  4.8451209e-001  5.8010709e-001  5.7990851e-001  3.2816255e-001  6.6680339e-001  3.0826467e-001  2.6809389e-001  6.0485010e-001  4.9981441e-001
  1.5864359e-001  9.4727180e-001  7.9306559e-001  3.6206929e-001  9.7692107e-001  5.2046488e-001  5.7406473e-001  5.9810871e-001  3.3133085e-001  6.6893073e-001  3.0792403e-001  2.5947271e-001  5.8714122e-001  4.9165993e-001
  1.5839395e-001  9.4752096e-001  7.9285939e-001  3.5853554e-001  9.7676958e-001  5.3772301e-001  5.8340744e-001  6.0390128e-001  3.3610224e-001  6.7275870e-001  3.0762577e-001  2.5903002e-001  5.6922161e-001  4.8640021e-001
  1.5821191e-001  9.4779785e-001  7.9267817e-001  3.5512231e-001  9.7664715e-001  5.2027117e-001  5.8327007e-001  5.8929707e-001  3.4068127e-001  6.7659512e-001  3.0736971e-001  2.5681871e-001  5.5026718e-001  4.8385899e-001
  1.5815450e-001  9.4809959e-001  7.9252191e-001  3.5184723e-001  9.7653009e-001  5.1048545e-001  5.8501870e-001  5.7514059e-001  3.4542955e-001  6.8041463e-001  3.0715568e-001  2.5622279e-001  5.2971094e-001  4.8358928e-001
  1.5805042e-001  9.4842321e-001  7.9240163e-001  3.4872795e-001  9.7643475e-001  5.2064397e-001  6.1966738e-001  6.0211057e-001  3.5012948e-001  6.8411204e-001  3.0698349e-001  2.5205474e-001  5.0734820e-001  4.8491997e-001
  1.5811974e-001  9.4876220e-001  7.9230494e-001  3.4571154e-001  9.7636412e-001  5.2057465e-001  6.1498344e-001  5.9960459e-001  3.5474833e-001  6.8774946e-001  3.0685297e-001  2.4937945e-001  4.8338581e-001  4.8702649e-001
  1.5818906e-001  9.4910388e-001  7.9223632e-001  3.4268632e-001  9.7626677e-001  4.6726959e-001  5.8320699e-001  5.5119377e-001  3.5913494e-001  6.9131215e-001  3.0676392e-001  2.4327978e-001  4.5842785e-001  4.8901779e-001
  1.5789752e-001  9.4940823e-001  7.9216896e-001  3.4008765e-001  9.7623965e-001  4.5261871e-001  5.9222129e-001  5.4516124e-001  3.6293006e-001  6.9442812e-001  3.0671614e-001  2.3670178e-001  4.3339960e-001  4.9003047e-001
  1.5696525e-001  9.4943416e-001  7.9214376e-001  3.3870647e-001  9.7628993e-001  4.3291474e-001  5.6590746e-001  5.1832655e-001  3.6313392e-001  6.9487738e-001  3.0670944e-001  2.3497416e-001  4.0942084e-001  4.8931974e-001
  1.5606029e-001  9.4946021e-001  7.9214376e-001  3.3757501e-001  9.7637226e-001  4.8932424e-001  5.9994638e-001  5.7730221e-001  3.6313392e-001  6.9519734e-001  3.0674361e-001  2.3674292e-001  3.8764696e-001  4.8633765e-001
  1.5518756e-001  9.4949421e-001  7.9214376e-001  3.3665939e-001  9.7646892e-001  5.1562283e-001  6.1138545e-001  5.9552054e-001  3.6313392e-001  6.9525593e-001  3.0681843e-001  2.4647892e-001  3.6910138e-001  4.8079006e-001
  1.5447130e-001  9.4951847e-001  7.9217885e-001  3.3598174e-001  9.7657111e-001  5.6179530e-001  6.6395817e-001  6.3510490e-001  3.6296665e-001  6.9520155e-001  3.0693371e-001  2.5518039e-001  3.5452385e-001  4.7266629e-001
  1.5396385e-001  9.4954314e-001  7.9220480e-001  3.3569823e-001  9.7667040e-001  5.7989625e-001  6.8725351e-001  6.5391775e-001  3.6250276e-001  6.9501944e-001  3.0708921e-001  2.7046454e-001  3.4425725e-001  4.6223831e-001
  1.5345462e-001  9.4954920e-001  7.9225391e-001  3.3592213e-001  9.7676839e-001  5.5305664e-001  6.7394319e-001  6.3105582e-001  3.6196612e-001  6.9465808e-001  3.0728472e-001  2.8276907e-001  3.3818971e-001  4.5002945e-001
  1.5329177e-001  9.4954491e-001  7.9230161e-001  3.3621831e-001  9.7684857e-001  5.5766114e-001  7.0525055e-001  6.3507478e-001  3.6115530e-001  6.9409931e-001  3.0752002e-001  2.9777176e-001  3.3576070e-001  4.3675619e-001
  1.5329290e-001  9.4953819e-001  7.9233542e-001  3.3649404e-001  9.7692917e-001  5.7002217e-001  7.3974279e-001  6.5724493e-001  3.6049524e-001  6.9335677e-001  3.0779486e-001  3.0543546e-001  3.3603067e-001  4.2324908e-001
  1.5349590e-001  9.4951109e-001  7.9245048e-001  3.3779863e-001  9.7698758e-001  5.6063712e-001  7.2444524e-001  6.4477017e-001  3.5879577e-001  6.9230109e-001  3.0810903e-001  3.1836783e-001  3.3780417e-001  4.1036157e-001
  1.5376014e-001  9.4945687e-001  7.9254311e-001  3.3915097e-001  9.7703863e-001  5.2482809e-001  6.7762869e-001  6.1320534e-001  3.5722203e-001  6.9100694e-001  3.0846228e-001  3.2672730e-001  3.3978865e-001  3.9887626e-001
  1.5431571e-001  9.4937058e-001  7.9264502e-001  3.4111074e-001  9.7707246e-001  5.0449745e-001  6.7534713e-001  6.0201510e-001  3.5523650e-001  6.8944376e-001  3.0885437e-001  3.3680313e-001  3.4076607e-001  3.8941896e-001
  1.5504122e-001  9.4925070e-001  7.9273156e-001  3.4346910e-001  9.7708850e-001  4.7257689e-001  6.2474867e-001  5.6855668e-001  3.5289046e-001  6.8740029e-001  3.0928507e-001  3.4221623e-001  3.3975234e-001  3.8238960e-001
  1.5605628e-001  9.4910345e-001  7.9287533e-001  3.4614258e-001  9.7707981e-001  5.3104786e-001  6.7603650e-001  6.3315771e-001  3.5026169e-001  6.8508143e-001  3.0975413e-001  3.4897115e-001  3.3612158e-001  3.7791749e-001
  1.5722243e-001  9.4891549e-001  7.9301420e-001  3.4954699e-001  9.7706100e-001  5.4519407e-001  6.9473438e-001  6.4338635e-001  3.4721226e-001  6.8243336e-001  3.1026130e-001  3.5479120e-001  3.2967732e-001  3.7584582e-001
  1.5859647e-001  9.4869909e-001  7.9316010e-001  3.5343397e-001  9.7705916e-001  5.4491235e-001  7.0146382e-001  6.4315508e-001  3.4367929e-001  6.7943385e-001  3.1080633e-001  3.6018314e-001  3.2066062e-001  3.7574698e-001
  1.5767005e-001  9.4874014e-001  7.9316085e-001  3.5161446e-001  9.7715871e-001  5.2522775e-001  6.9012090e-001  6.2837345e-001  3.4480487e-001  6.8003785e-001  3.1138897e-001  3.6647447e-001  3.0969448e-001  3.7696711e-001
  1.5582988e-001  9.4897817e-001  7.9316085e-001  3.4799888e-001  9.7734723e-001  5.3702260e-001  6.9874727e-001  6.4249674e-001  3.4727096e-001  6.8230498e-001  3.1200896e-001  3.7434896e-001  2.9767299e-001  3.7869512e-001
  1.5429690e-001  9.4917721e-001  7.9316085e-001  3.4515676e-001  9.7751488e-001  5.6731363e-001  7.2984630e-001  6.8053111e-001  3.4920093e-001  6.8414958e-001  3.1266605e-001  3.8632518e-001  2.8561211e-001  3.8004873e-001
  1.5305181e-001  9.4934599e-001  7.9316085e-001  3.4291561e-001  9.7764991e-001  5.6426152e-001  7.3890078e-001  6.7554953e-001  3.5074652e-001  6.8562977e-001  3.1335997e-001  3.9201472e-001  2.7448451e-001  3.8016831e-001
  1.5217749e-001  9.4946551e-001  7.9316085e-001  3.4119228e-001  9.7775706e-001  5.7314191e-001  7.5276819e-001  6.7712888e-001  3.5180673e-001  6.8662187e-001  3.1409047e-001  4.0035210e-001  2.6506297e-001  3.7830847e-001
  1.5144399e-001  9.4954982e-001  7.9317169e-001  3.4012675e-001  9.7785411e-001  5.9512315e-001  7.7808484e-001  7.1384454e-001  3.5221944e-001  6.8721790e-001  3.1485728e-001  4.0304287e-001  2.5779589e-001  3.7391746e-001
  1.5098945e-001  9.4958619e-001  7.9318602e-001  3.3984658e-001  9.7791759e-001  6.1229224e-001  8.0915563e-001  7.3671795e-001  3.5202897e-001  6.8709525e-001  3.1566013e-001  4.0832975e-001  2.5273337e-001  3.6669600e-001
  1.5094122e-001  9.4959396e-001  7.9320035e-001  3.3998702e-001  9.7796384e-001  5.9051253e-001  7.7735070e-001  7.1724217e-001  3.5172214e-001  6.8694294e-001  3.1649877e-001  4.0864136e-001  2.4951485e-001  3.5662911e-001
  1.5096750e-001  9.4955986e-001  7.9320713e-001  3.4064623e-001  9.7796421e-001  6.2836604e-001  8.1438218e-001  7.6244196e-001  3.5084911e-001  6.8632002e-001  3.1737291e-001  4.1553810e-001  2.4742032e-001  3.4398757e-001
